"IDEX Corporation"	"IEX"	"N - New York"	"52  - Industrials"	"52102010 - Industrial Machinery & Equipment"	2493.600	2483.700	2287.300	2113.000	2020.700	2147.800	2024.100	1954.300	1368.500	1365.800	1260.600	1182.300	1116.400	1198.500	1150.800	1150.600	1125.100	1117.900	1026.700	930.800	904.300	949.300	873.400	803.700	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	10.400	12.100	-0.800	26.000	-6.800	13.700	0.000	231.000	1913.400	1914.600	1784.800	1700.600	1583.700	1716.500	1628.600	1826.000	580.200	569.100	502.600	412.400	437.000	431.200	395.500	128.200	44.100	44.100	44.900	45.600	41.600	41.900	42.200	42.300	0.400	-4.000	2.400	-1.700	3.000	-3.100	0.200	-0.200	535.800	528.900	455.300	368.500	392.300	392.400	353.100	86.200	118.900	123.300	118.100	97.400	109.500	113.100	97.900	48.600	416.900	405.700	337.200	271.100	282.800	279.400	255.200	37.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	416.900	405.700	337.200	271.100	282.800	279.400	255.200	37.600	-9999999999.990	4.900	0.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	421.900	410.600	337.300	271.100	282.800	279.400	255.200	37.600	5.539	5.373	4.424	3.576	3.667	3.505	3.131	0.455	5.474	5.309	4.423	3.576	3.667	3.505	3.131	0.455	5.466	5.293	4.361	3.532	3.627	3.461	3.094	0.450	5.401	5.230	4.360	3.532	3.627	3.461	3.094	0.450	1.720	1.660	1.450	1.340	1.240	1.070	0.890	0.770
"International Flavors & Fragra"	"IFF"	"N - New York"	"54  -  Non-Cyclicals"	"54102020 - Food Processing"	4344.000	3977.500	3398.700	3116.400	3023.200	3088.500	2952.900	2821.400	2535.900	2294.800	1926.300	1720.800	1671.600	1726.400	1668.700	1645.900	1808.200	1682.700	1472.500	1395.600	1351.600	1362.200	1284.200	1175.500	323.700	311.600	295.500	258.900	246.100	253.600	259.800	233.700	114.300	75.900	34.700	23.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.900	43.900	19.700	-1.700	7.600	1.300	2.200	1.700	3809.900	3432.500	2846.100	2563.400	2434.800	2496.200	2436.600	2334.800	534.000	545.100	552.600	553.000	588.300	592.300	516.300	486.600	152.900	132.900	65.400	53.000	46.100	46.100	46.800	41.800	-42.400	-35.600	-49.800	-23.800	3.200	-2.800	-15.600	1.400	423.500	447.800	537.000	523.700	539.100	549.100	485.200	443.400	69.300	75.200	102.200	118.700	119.900	134.500	131.700	189.300	354.200	372.600	434.900	405.000	419.200	414.500	353.500	254.100	-0.300	1.500	-1.000	-1.000	-2.000	-2.400	-2.300	-1.600	353.800	374.100	433.900	404.000	417.200	412.100	351.200	252.500	-9999999999.990	-32.800	-139.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	321.200	341.300	294.700	404.000	417.200	412.100	351.200	252.500	3.562	3.898	3.727	5.073	5.186	5.092	4.319	3.114	3.829	4.272	5.487	5.073	5.186	5.092	4.319	3.114	3.539	3.873	3.713	5.052	5.158	5.057	4.287	3.086	3.802	4.245	5.466	5.052	5.158	5.057	4.287	3.086	2.840	2.800	2.610	2.320	1.970	1.640	1.410	1.270
"Insteel Industries Inc"	"IIIN"	"M - Nasdaq"	"52  - Industrials"	"52102030 - Electrical Components & Equipment"	464.100	453.200	388.900	418.500	447.500	409.000	363.900	363.300	402.400	382.400	329.100	333.400	389.200	360.200	324.700	340.800	61.700	70.800	59.800	85.200	58.300	48.800	39.200	22.500	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	-9999999999.990	-9999999999.990	-9999999999.990	0.600	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	0.200	0.100	-1.400	1.900	0.000	0.400	430.500	410.700	354.800	362.100	413.600	385.400	345.300	360.200	33.600	42.500	34.100	56.500	33.900	23.500	18.600	3.100	0.100	0.100	0.100	0.200	0.300	0.300	0.200	0.600	-2.300	-0.200	-0.200	0.000	0.600	-1.900	0.300	-0.200	35.700	42.600	34.200	56.300	33.000	25.200	18.000	2.700	7.900	9.700	11.600	19.000	11.300	8.600	6.300	0.900	27.800	33.000	22.500	37.200	21.700	16.600	11.700	1.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	27.800	33.000	22.500	37.200	21.700	16.600	11.700	1.800	-9999999999.990	3.300	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	27.500	36.300	22.500	37.200	21.700	16.600	11.700	1.800	1.435	1.901	1.186	1.986	1.179	0.911	0.654	0.102	1.456	1.728	1.186	1.986	1.179	0.911	0.654	0.102	1.421	1.881	1.173	1.955	1.155	0.892	0.639	0.101	1.442	1.710	1.173	1.955	1.155	0.892	0.639	0.101	0.120	0.120	0.150	0.120	0.120	0.120	0.120	0.120
"i3 Verticals Inc"	"IIIV"	"M - Nasdaq"	"52  - Industrials"	"52203040 - Business Support Services"	338.900	323.500	262.600	199.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	263.400	254.900	217.900	162.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	75.400	68.700	44.700	36.700	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	13.400	11.800	10.100	9.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	329.100	311.100	255.000	195.700	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	9.800	12.400	7.600	4.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	5.600	8.500	6.900	5.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.300	8.500	-0.400	-0.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	3.900	-4.600	1.100	-1.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.600	0.300	0.200	0.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	3.300	-5.000	0.900	-2.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-4.000	-1.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-0.700	-6.900	0.900	-2.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.700	-6.900	0.900	-2.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-0.094	-0.262	0.036	-0.083	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-0.094	-0.262	0.036	-0.083	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-0.094	-0.262	0.036	-0.083	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-0.094	-0.262	0.036	-0.083	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"IntriCon Corporation"	"IIN"	"M - Nasdaq"	"56  - Healthcare"	"56101020 - Medical Equipment, Supplies & Distribution"	121.200	116.500	90.600	69.000	68.500	68.300	53.000	60.000	83.700	79.300	63.900	52.300	49.800	49.800	40.800	44.700	37.500	37.200	26.700	16.700	18.800	18.500	12.200	15.300	4.500	4.700	4.500	4.700	4.300	4.800	4.200	4.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	0.000	0.100	0.000	0.100	0.200	0.000	114.600	109.300	88.100	70.900	64.800	64.900	54.300	57.900	6.600	7.100	2.500	-2.000	3.700	3.400	-1.300	2.100	-9999999999.990	0.300	0.700	0.600	0.400	0.500	0.600	0.800	0.300	0.800	0.400	0.600	0.300	0.000	0.100	-0.600	6.000	6.000	1.400	-3.100	3.100	2.900	-2.100	1.900	0.400	0.500	0.000	0.200	0.000	0.400	0.200	0.200	5.600	5.500	1.400	-3.300	3.100	2.500	-2.300	1.800	-9999999999.990	0.000	0.900	0.200	0.100	-9999999999.990	-9999999999.990	-9999999999.990	5.600	5.500	2.400	-3.200	3.200	2.500	-2.300	1.800	-9999999999.990	0.000	-0.300	-1.800	-1.000	-0.300	-3.900	-1.100	5.600	5.500	2.100	-4.900	2.200	2.200	-6.200	0.700	0.720	0.730	0.300	-0.761	0.377	0.388	-1.081	0.125	0.720	0.730	0.343	-0.488	0.541	0.435	-0.402	0.310	0.638	0.643	0.282	-0.761	0.357	0.372	-1.081	0.120	0.638	0.643	0.322	-0.488	0.512	0.417	-0.402	0.299	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Innovative Industrial Properti"	"IIPR"	"N - New York"	"55  - Financials"	"55403040 - REITs - Specialized"	18.800	14.800	6.400	0.300	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.600	0.400	0.100	0.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	18.200	14.300	6.300	0.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	3.400	2.600	0.900	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	0.100	3.700	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	10.800	9.400	6.600	4.700	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	8.000	5.300	-0.200	-4.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-2.500	-1.600	-0.200	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	9.700	7.000	-0.100	-4.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	9.700	7.000	-0.100	-4.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-1.600	-1.500	-0.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	8.100	5.500	-0.500	-4.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.100	5.500	-0.500	-4.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.971	0.764	-0.135	-0.436	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.971	0.764	-0.135	-0.436	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.954	0.749	-0.135	-0.436	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.954	0.749	-0.135	-0.436	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	1.400	1.200	0.550	0.000	0.000	0.000	0.000	0.000
"II-VI, Inc."	"IIVI"	"M - Nasdaq"	"57  - Technology"	"57104010 - Electronic Equipment & Parts"	1320.800	1158.800	972.000	827.200	742.000	683.300	551.100	516.400	810.700	697.500	583.700	514.400	470.400	456.500	347.600	315.100	510.200	461.300	388.400	312.800	271.600	226.700	203.500	201.300	136.300	117.200	96.800	60.400	51.300	42.500	22.700	21.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1170.700	1018.200	846.400	734.200	659.000	632.800	472.400	427.700	150.100	140.500	125.600	93.000	83.000	50.400	78.600	88.700	21.900	18.400	6.800	3.100	3.900	4.500	1.200	0.200	0.000	0.000	0.000	0.000	0.000	0.300	0.000	0.000	128.300	122.200	118.800	90.000	79.100	45.600	77.500	88.500	21.600	34.200	23.500	24.500	13.100	7.300	18.800	17.800	106.700	88.000	95.300	65.500	66.000	38.300	58.700	70.700	0.000	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	-1.100	-1.000	106.700	88.000	95.300	65.500	66.000	38.300	57.600	69.700	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.100	-6.800	-9.400	106.700	88.000	95.300	65.500	66.000	38.400	50.800	60.300	1.686	1.408	1.523	1.067	1.078	0.618	0.814	0.960	1.686	1.408	1.523	1.067	1.078	0.616	0.923	1.110	1.624	1.351	1.477	1.041	1.054	0.604	0.795	0.937	1.624	1.351	1.477	1.041	1.054	0.602	0.902	1.083	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Illumina, Inc."	"ILMN"	"M - Nasdaq"	"56  - Healthcare"	"56101010 - Advanced Medical Equipment & Technology"	3396.000	3333.000	2752.000	2398.400	2219.800	1861.400	1421.200	1148.500	1050.000	1033.000	908.000	731.900	670.500	563.600	509.300	375.000	2346.000	2300.000	1844.000	1666.400	1549.300	1297.700	911.900	773.500	655.000	623.000	541.000	504.400	401.500	386.500	276.200	231.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	23.000	-8.000	10.300	-67.100	120.000	32.600	2527.000	2450.000	2146.000	1811.300	1606.900	1346.600	1287.100	947.800	869.000	883.000	606.000	587.000	612.800	514.700	134.100	200.800	61.000	57.000	37.000	33.200	42.100	41.700	39.700	37.800	-98.000	-68.000	-474.000	-7.300	-12.400	24.200	-64.900	-59.600	906.000	894.000	1043.000	561.200	583.100	448.800	159.300	222.600	86.000	101.000	215.000	133.100	125.800	95.400	34.000	71.400	820.000	793.000	828.000	428.100	457.400	353.400	125.300	151.300	42.000	44.000	48.000	34.600	4.200	-9999999999.990	-9999999999.990	-9999999999.990	862.000	837.000	876.000	462.600	461.600	353.400	125.300	151.300	-9999999999.990	-11.000	-150.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	851.000	826.000	726.000	462.600	461.600	353.400	125.300	151.300	5.789	5.619	4.973	3.152	3.187	2.607	1.002	1.230	5.864	5.694	6.000	3.152	3.187	2.607	1.002	1.230	5.693	5.544	4.905	3.125	3.096	2.372	0.895	1.131	5.767	5.617	5.919	3.125	3.096	2.372	0.895	1.131	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Industrial Logistics Propertie"	"ILPT"	"M - Nasdaq"	"55  - Financials"	"55403020 - REITs - Commercial"	167.900	162.500	156.500	153.300	147.900	-9999999999.990	-9999999999.990	-9999999999.990	20.300	19.300	17.900	17.200	16.300	-9999999999.990	-9999999999.990	-9999999999.990	147.600	143.200	138.600	136.100	131.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	31.300	28.600	27.300	27.100	25.300	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.000	72.200	73.900	64.100	74.100	-9999999999.990	-9999999999.990	-9999999999.990	90.900	90.300	82.600	89.200	73.800	-9999999999.990	-9999999999.990	-9999999999.990	19.900	16.100	2.400	2.300	2.100	-9999999999.990	-9999999999.990	-9999999999.990	-0.600	-0.200	0.000	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	71.600	74.400	80.100	86.900	71.700	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	71.500	74.400	80.100	86.900	71.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.900	74.400	80.100	86.900	71.600	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.900	74.400	80.100	86.900	71.600	-9999999999.990	-9999999999.990	-9999999999.990	1.106	1.160	1.232	1.337	1.102	-9999999999.990	-9999999999.990	-9999999999.990	1.106	1.160	1.232	1.337	1.102	-9999999999.990	-9999999999.990	-9999999999.990	1.106	1.160	1.232	1.337	1.102	-9999999999.990	-9999999999.990	-9999999999.990	1.106	1.160	1.232	1.337	1.102	-9999999999.990	-9999999999.990	-9999999999.990	1.260	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Immersion Corporation"	"IMMR"	"M - Nasdaq"	"57  - Technology"	"57106010 - Computer Hardware"	30.700	111.000	35.000	57.100	63.400	52.900	47.500	32.200	0.200	0.200	0.200	0.200	0.400	0.500	0.500	1.200	30.500	110.800	34.800	56.900	63.000	52.500	47.000	31.000	9.200	9.700	11.800	13.400	14.800	11.800	10.900	16.800	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.100	0.100	1.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	1.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.500	59.200	57.900	80.400	72.300	58.700	47.000	43.900	38.900	-28.500	53.100	-45.400	-15.300	4.700	6.000	3.600	-6.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-2.000	-1.600	-0.600	-0.800	0.300	-0.400	-0.100	-0.200	-26.500	54.700	-44.800	-14.500	4.400	6.300	3.700	-6.600	0.100	0.400	-12.400	25.500	1.600	2.200	-36.500	0.800	-26.600	54.300	-32.400	-40.000	2.900	4.100	40.200	-7.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-26.600	54.300	-32.400	-40.000	2.900	4.100	40.200	-7.400	-9999999999.990	0.000	-12.900	0.600	-9999999999.990	0.000	0.000	0.200	-26.600	54.300	-45.300	-39.400	2.900	4.100	40.200	-7.200	-0.861	1.784	-1.552	-1.369	0.102	0.146	1.424	-0.259	-0.861	1.784	-1.110	-1.392	0.102	0.146	1.424	-0.265	-0.861	1.730	-1.552	-1.369	0.099	0.141	1.369	-0.259	-0.861	1.730	-1.110	-1.392	0.099	0.141	1.369	-0.265	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Immunomedics, Inc."	"IMMU"	"M - Nasdaq"	"56  - Healthcare"	"56202010 - Biotechnology & Medical Research"	0.400	-9999999999.990	2.200	3.100	3.200	5.700	9.000	5.000	-9999999999.990	-9999999999.990	0.600	0.500	1.200	0.300	1.500	0.400	0.400	-9999999999.990	1.500	2.600	2.100	5.400	7.500	4.600	179.700	93.900	99.300	51.800	53.500	41.700	67.400	56.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.900	13.000	-9999999999.990	-9999999999.990	0.000	0.000	-16.700	277.900	145.400	156.200	82.200	62.200	51.900	44.600	19.000	-9999999999.990	-9999999999.990	-154.100	-79.100	-59.000	-46.200	-35.600	-14.100	39.400	20.000	23.300	5.500	5.500	2.100	0.000	-9999999999.990	-9999999999.990	-9999999999.990	96.400	68.600	-0.300	-0.200	-0.100	-2.600	-362.000	-157.700	-273.700	-153.200	-64.200	-48.100	-35.500	-11.400	0.200	0.000	0.200	0.000	-5.100	0.100	0.000	0.000	-362.200	-157.700	-273.900	-153.300	-59.100	-48.100	-35.500	-11.500	0.200	0.100	0.100	0.100	0.100	0.100	0.100	0.100	-362.000	-157.700	-273.800	-153.200	-59.000	-48.000	-35.400	-11.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-362.000	-157.700	-273.800	-153.200	-59.000	-48.000	-35.400	-11.400	-1.621	-0.836	-1.784	-1.466	-0.623	-0.514	-0.419	-0.146	-1.621	-0.836	-1.784	-1.466	-0.623	-0.514	-0.419	-0.146	-1.621	-0.836	-1.784	-1.466	-0.623	-0.514	-0.419	-0.146	-1.621	-0.836	-1.784	-1.466	-0.623	-0.514	-0.419	-0.146	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"International Money Express In"	"IMXI"	"M - Nasdaq"	"52  - Industrials"	"52203040 - Business Support Services"	286.300	273.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	15.700	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	10.300	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	260.800	1.100	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	13.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	18.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-0.400	-5.400	0.300	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	1.900	0.400	-9999999999.990	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-3.500	-7.200	-0.200	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-3.500	-7.200	-0.200	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	-7.200	-0.200	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-0.284	-0.024	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-0.132	-0.284	-0.024	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-0.132	-0.284	-0.024	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-0.132	-0.284	-0.024	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Incyte Corporation"	"INCY"	"M - Nasdaq"	"56  - Healthcare"	"56202010 - Biotechnology & Medical Research"	1997.500	1881.900	1536.200	1105.700	753.800	511.500	354.900	297.100	77.100	72.600	58.000	45.600	27.000	3.000	0.600	0.200	1920.400	1809.300	1478.200	1060.100	726.800	508.500	354.300	296.900	1165.400	1198.000	1326.100	581.900	479.500	347.500	260.400	210.400	21.500	21.500	21.500	12.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	26.200	26.200	7.700	17.400	0.000	0.000	17.900	0.000	1727.100	1752.700	1779.600	960.700	703.100	516.300	389.000	295.900	270.400	129.200	-243.400	145.000	50.700	-4.800	-34.000	1.100	1.500	1.500	6.900	38.700	45.600	46.800	38.700	46.100	9.200	12.300	62.000	-1.200	-2.500	-3.100	10.200	-0.800	259.800	115.300	-312.300	107.400	7.600	-48.500	-82.800	-44.100	6.900	5.900	0.900	3.200	1.000	-0.100	0.300	0.200	252.900	109.500	-313.100	104.200	6.500	-48.500	-83.100	-44.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	252.900	109.500	-313.100	104.200	6.500	-48.500	-83.100	-44.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	252.900	109.500	-313.100	104.200	6.500	-48.500	-83.100	-44.300	1.186	0.516	-1.531	0.555	0.036	-0.289	-0.560	-0.342	1.186	0.516	-1.531	0.555	0.036	-0.289	-0.560	-0.342	1.170	0.508	-1.531	0.537	0.035	-0.289	-0.560	-0.342	1.170	0.508	-1.531	0.537	0.035	-0.289	-0.560	-0.342	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
