"Robert Half International Inc."	"RHI"	"N - New York"	"52  - Industrials"	"52203030 - Employment Services"	1466.200	1457.100	1395.300	1346.300	1324.700	1308.400	1287.400	1265.100	855.800	849.900	823.000	793.100	778.300	770.000	761.500	745.900	610.400	607.200	572.300	553.200	546.400	538.400	525.900	519.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.400	0.400	0.500	0.400	0.500	0.400	0.300	0.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1315.500	1308.000	1261.400	1217.900	1193.000	1178.100	1162.100	1140.700	150.700	149.100	133.900	128.400	131.700	130.300	125.300	124.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1.200	-1.000	-0.800	-0.700	-0.500	-0.400	-0.200	-0.200	151.900	150.100	134.600	129.000	132.300	130.700	125.500	124.600	34.700	40.800	35.500	39.700	47.600	50.400	47.000	46.800	117.200	109.300	99.200	89.400	84.700	80.300	78.500	77.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	117.200	109.300	99.200	89.400	84.700	80.300	78.500	77.800	-2.000	0.000	-3.000	-42.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	115.200	109.300	96.200	47.000	84.700	80.300	78.500	77.800	0.959	0.901	0.789	0.383	0.685	0.645	0.625	0.615	0.976	0.901	0.813	0.727	0.685	0.645	0.625	0.615	0.949	0.894	0.783	0.380	0.682	0.642	0.621	0.611	0.965	0.894	0.807	0.722	0.682	0.642	0.621	0.611	0.280	0.280	0.280	0.240	0.240	0.240	0.240	0.220
"Red Hat Inc"	"RHT"	"N - New York"	"57  - Technology"	"57201020 - Software"	822.700	813.500	772.300	748.000	723.400	676.800	628.800	615.300	118.900	122.700	112.600	111.800	106.700	100.700	92.200	90.500	703.800	690.800	659.700	636.200	616.700	576.100	536.600	524.800	166.300	166.500	153.700	145.500	141.800	137.100	121.900	122.400	3.800	3.800	3.900	3.700	3.800	3.300	3.400	3.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	688.200	701.400	640.500	629.600	588.600	587.100	534.600	534.500	134.500	112.100	131.800	118.400	134.800	89.700	94.200	80.800	4.800	6.300	6.200	6.200	6.100	6.100	6.000	6.000	-5.400	-5.700	-16.400	-3.700	-3.300	-3.400	-3.500	-1.900	135.100	111.500	142.000	115.900	132.100	87.100	91.700	76.700	48.300	-1.700	31.600	14.600	35.000	11.800	25.900	8.800	86.900	113.200	110.400	101.300	97.100	75.300	65.800	67.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.900	113.200	110.400	101.300	97.100	75.300	65.800	67.900	-99999999.990	-99999999.990	-123.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	86.900	113.200	-12.600	101.300	97.100	75.300	65.800	67.900	0.491	0.638	-0.071	0.572	0.548	0.425	0.370	0.379	0.491	0.638	0.624	0.572	0.548	0.425	0.370	0.379	0.465	0.593	-0.071	0.544	0.530	0.414	0.363	0.372	0.465	0.593	0.624	0.544	0.530	0.414	0.363	0.372	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Raymond James Financial, Inc."	"RJF"	"N - New York"	"55  - Financials"	"55102010 - Investment Banking & Brokerage Services"	1962.100	1890.900	1857.200	1765.600	1732.700	1663.100	1600.300	1528.800	87.100	77.300	67.700	61.800	76.600	71.000	65.900	67.600	1875.000	1813.600	1789.500	1703.800	1656.100	1592.100	1534.400	1461.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.900	46.600	3.400	-1.600	13.000	1618.000	1572.900	1526.100	1453.900	1450.500	1386.200	1439.000	1321.300	344.100	318.000	331.100	311.700	282.200	276.900	161.300	207.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	344.100	318.000	331.100	311.700	282.200	276.900	161.300	207.500	99.200	85.800	88.500	75.200	85.000	91.600	52.800	59.800	244.900	232.200	242.600	236.500	197.300	185.400	108.500	147.700	5.500	-0.400	-0.200	-0.600	-4.200	-2.300	3.900	-1.500	250.400	231.900	242.400	235.800	193.100	183.000	112.500	146.300	11.900	0.000	0.000	-117.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	262.300	231.900	242.400	118.700	193.100	183.000	112.500	146.300	1.801	1.592	1.667	0.818	1.342	1.274	0.785	1.022	1.720	1.592	1.667	1.625	1.342	1.274	0.785	1.022	1.761	1.551	1.627	0.798	1.309	1.244	0.766	0.999	1.681	1.551	1.627	1.585	1.309	1.244	0.766	0.999	0.300	0.250	0.250	0.220	0.220	0.220	0.220	0.200
"Ralph Lauren Corp"	"RL"	"N - New York"	"53  - Consumer Cyclicals"	"53202020 - Apparel & Accessories"	1690.900	1390.600	1529.200	1641.800	1664.200	1347.100	1565.800	1714.000	661.600	494.900	614.400	645.600	667.800	495.200	746.700	731.000	1029.300	895.700	914.800	996.200	996.400	851.900	819.100	983.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	6.000	6.000	6.000	75.500	78.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	25.700	23.700	60.800	27.200	30.400	47.200	321.400	77.000	1480.900	1260.500	1503.800	1452.600	1470.900	1256.800	1833.600	1586.000	210.000	130.100	25.400	189.200	193.300	90.300	-267.800	128.000	6.000	4.400	3.800	4.800	4.600	5.000	1.400	4.000	-10.800	-7.200	-3.300	-1.900	-2.500	-1.500	-0.300	0.000	214.800	132.900	24.900	186.300	191.200	86.800	-268.900	124.000	44.500	23.900	-6.500	36.800	47.400	27.300	-64.600	42.000	170.300	109.000	31.400	149.500	143.800	59.500	-204.300	82.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	170.300	109.000	31.400	149.500	143.800	59.500	-204.300	82.000	-99999999.990	-99999999.990	9.900	-231.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	170.300	109.000	41.300	-81.800	143.800	59.500	-204.300	82.000	2.095	1.331	0.506	-1.001	1.760	0.729	-2.488	0.993	2.095	1.331	0.384	1.830	1.760	0.729	-2.488	0.993	2.069	1.309	0.501	-1.001	1.747	0.721	-2.488	0.984	2.069	1.309	0.381	1.830	1.747	0.721	-2.488	0.984	0.625	0.500	0.500	0.500	0.500	0.500	0.500	0.500
"ResMed Inc."	"RMD"	"N - New York"	"56  - Healthcare"	"56101010 - Advanced Medical Equipment & Technology"	588.300	623.600	591.600	601.300	523.700	556.700	514.200	530.400	245.200	261.200	247.300	251.500	218.100	232.900	214.500	221.300	343.100	362.400	344.300	349.800	305.600	323.800	299.700	309.100	38.800	39.700	37.400	40.600	37.400	36.700	35.100	38.200	12.900	11.600	11.700	11.300	11.800	11.800	11.400	11.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	7.500	10.900	-99999999.990	-99999999.990	0.000	7.900	23.000	444.100	476.700	455.300	455.300	411.100	429.300	406.800	433.500	144.200	146.900	136.300	146.000	112.600	127.400	107.400	96.900	3.700	5.500	7.700	7.400	7.800	-99999999.990	-99999999.990	-99999999.990	1.600	0.500	-1.500	-3.100	-3.700	5.800	-0.600	0.700	138.900	140.900	130.100	141.800	108.500	121.600	108.000	96.200	32.600	25.300	14.400	5.600	22.400	20.000	20.200	19.500	106.300	115.600	115.700	136.100	86.100	101.600	87.800	76.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	106.300	115.600	115.700	136.100	86.100	101.600	87.800	76.700	-0.500	-5.800	-5.600	-126.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	105.700	109.800	110.100	9.500	86.100	101.600	87.800	76.700	0.741	0.768	0.771	0.067	0.605	0.717	0.620	0.543	0.745	0.808	0.810	0.954	0.605	0.717	0.620	0.543	0.734	0.761	0.765	0.066	0.600	0.712	0.615	0.540	0.738	0.801	0.804	0.946	0.600	0.712	0.615	0.540	0.370	0.350	0.350	0.350	0.350	0.330	0.330	0.330
"Rockwell Automation"	"ROK"	"N - New York"	"52  - Industrials"	"52102030 - Electrical Components & Equipment"	1729.500	1698.700	1651.200	1586.600	1667.500	1599.200	1554.300	1490.300	996.900	957.000	950.400	889.500	1019.800	921.500	897.800	848.000	732.600	741.700	700.800	697.100	647.700	677.700	656.500	642.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	17.000	71.300	17.300	20.000	19.500	19.100	18.900	18.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1247.800	1447.000	1351.600	1288.800	1394.000	1323.200	1324.000	1232.700	481.700	251.700	299.600	297.800	273.500	276.000	230.300	257.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	481.700	251.700	299.600	297.800	273.500	276.000	230.300	257.600	81.200	60.600	60.700	54.500	68.900	59.100	40.800	42.900	400.500	191.100	238.900	243.300	204.600	216.900	189.500	214.700	0.200	-0.100	-0.200	0.200	-0.200	-0.300	-0.200	-0.200	400.700	191.000	238.700	243.500	204.400	216.600	189.300	214.500	-54.600	7.500	-11.500	-479.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	346.100	198.500	227.200	-236.200	204.400	216.600	189.300	214.500	2.835	1.596	1.790	-1.842	1.596	1.687	1.471	1.672	3.282	1.535	1.881	1.899	1.596	1.687	1.471	1.672	2.835	1.578	1.768	-1.842	1.577	1.667	1.453	1.654	3.282	1.518	1.858	1.899	1.577	1.667	1.453	1.654	0.920	0.920	0.835	0.835	0.760	0.760	0.760	0.760
"Rollins, Inc."	"ROL"	"N - New York"	"52  - Industrials"	"52203040 - Business Support Services"	487.700	480.500	408.700	414.700	450.400	433.600	375.200	385.600	236.300	230.800	206.100	207.500	218.800	204.500	189.200	193.000	251.400	249.700	202.600	207.200	231.600	229.100	186.000	192.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	16.900	16.400	16.900	15.000	14.300	13.500	13.800	13.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	398.200	390.500	349.500	346.100	368.000	347.700	318.100	333.100	89.500	90.000	59.200	68.600	82.400	85.900	57.100	52.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.400	-0.200	0.000	0.000	-0.200	-0.200	-0.100	-0.100	89.900	90.200	59.200	68.500	82.600	86.100	57.300	52.500	23.300	24.600	10.700	23.200	31.100	32.500	17.000	14.500	66.600	65.500	48.500	45.300	51.400	53.700	40.300	38.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.600	65.500	48.500	45.300	51.400	53.700	40.300	38.000	-99999999.990	-99999999.990	-99999999.990	-11.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	66.600	65.500	48.500	33.700	51.400	53.700	40.300	38.000	0.305	0.300	0.222	0.155	0.236	0.246	0.185	0.174	0.305	0.300	0.222	0.208	0.236	0.246	0.185	0.174	0.305	0.300	0.222	0.155	0.236	0.246	0.185	0.174	0.305	0.300	0.222	0.208	0.236	0.246	0.185	0.174	0.140	0.140	0.140	0.115	0.115	0.115	0.115	0.100
"Roper Technologies Inc"	"ROP"	"N - New York"	"52  - Industrials"	"52102010 - Industrial Machinery & Equipment"	1318.700	1293.700	1202.500	1226.600	1159.900	1134.700	1086.300	1010.800	478.700	477.800	452.000	461.500	433.500	429.000	418.700	383.900	840.000	815.900	750.500	765.100	726.400	705.700	667.600	626.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	15.900	-99999999.990	-99999999.990	0.000	-99999999.990	-99999999.990	-99999999.990	0.000	957.100	939.400	902.300	879.600	849.200	840.400	828.000	721.700	361.600	354.300	300.200	347.000	310.700	294.300	258.300	289.100	48.400	43.200	43.200	43.400	45.500	45.800	45.900	30.500	1.600	-2.300	1.700	0.200	0.600	-6.900	1.000	0.400	311.600	313.400	255.300	303.400	264.600	255.400	211.300	258.300	64.000	85.000	44.000	74.900	74.300	75.900	53.300	76.200	247.600	228.400	211.300	228.500	190.300	179.600	158.100	182.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	247.600	228.400	211.300	228.500	190.300	179.600	158.100	182.100	-99999999.990	-99999999.990	-99999999.990	215.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	247.600	228.400	211.300	443.900	190.300	179.600	158.100	182.100	2.395	2.213	2.053	4.335	1.860	1.759	1.551	1.794	2.395	2.213	2.053	2.231	1.860	1.759	1.551	1.794	2.367	2.188	2.028	4.272	1.835	1.736	1.534	1.775	2.367	2.188	2.028	2.199	1.835	1.736	1.534	1.775	0.413	0.413	0.413	0.350	0.350	0.350	0.350	0.300
"Ross Stores, Inc."	"ROST"	"M - Nasdaq"	"53  - Consumer Cyclicals"	"53403040 - Retailers - Apparel & Accessories"	3737.900	3588.600	4067.800	3328.900	3431.600	3306.400	3510.200	3086.700	2667.000	2522.200	2922.600	2369.100	2420.900	2330.000	2539.600	2206.100	1070.900	1066.400	1145.200	959.800	1010.700	976.400	970.600	880.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3221.600	3046.600	3475.900	2886.400	2919.200	2804.800	3033.400	2696.300	516.300	542.000	591.900	442.500	512.400	501.600	476.800	390.400	4.200	4.400	4.600	4.700	4.800	4.900	4.900	4.900	-5.700	-5.000	-4.200	-2.900	-2.400	-1.700	-1.100	-0.700	517.800	542.500	591.500	440.700	510.000	498.500	473.000	386.300	128.400	204.300	60.700	166.200	193.500	177.500	172.500	141.700	389.400	338.200	530.800	274.400	316.500	321.000	300.600	244.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	389.400	338.200	530.800	274.400	316.500	321.000	300.600	244.500	0.000	80.100	-80.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	389.400	418.300	450.700	274.400	316.500	321.000	300.600	244.500	1.050	1.119	1.199	0.723	0.826	0.831	0.774	0.626	1.050	0.905	1.413	0.723	0.826	0.831	0.774	0.626	1.042	1.109	1.187	0.718	0.821	0.824	0.767	0.622	1.042	0.897	1.398	0.718	0.821	0.824	0.767	0.622	0.225	0.225	0.160	0.160	0.160	0.160	0.135	0.135
"Republic Services, Inc."	"RSG"	"N - New York"	"52  - Industrials"	"52203010 - Environmental Services & Equipment"	2565.700	2517.800	2427.500	2560.000	2562.000	2526.700	2392.800	2379.200	1577.400	1577.200	1469.800	1593.000	1580.100	1557.400	1484.100	1465.300	988.300	940.600	957.700	967.000	981.900	969.300	908.700	913.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	262.400	255.500	263.100	267.300	260.800	258.300	249.900	245.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	9.200	4.100	9.500	6.200	3.700	4.100	4.400	7.200	2125.400	2109.900	2023.300	2154.000	2113.900	2101.200	2004.700	1987.300	440.300	407.900	404.200	406.000	448.100	425.500	388.100	391.900	96.000	96.500	94.800	92.900	90.000	89.500	89.400	36.600	4.000	-1.200	-1.200	17.400	1.400	2.600	2.500	60.600	340.300	312.600	310.600	295.700	356.700	333.400	296.200	294.700	77.400	76.900	72.700	95.100	133.400	130.000	108.400	105.100	262.900	235.700	237.900	200.600	223.300	203.400	187.800	189.600	0.500	-0.800	-0.200	-0.100	-0.100	-0.500	0.000	-0.100	263.400	234.900	237.700	200.500	223.200	202.900	187.800	189.500	-99999999.990	-99999999.990	-99999999.990	463.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	263.400	234.900	237.700	664.400	223.200	202.900	187.800	189.500	0.809	0.717	0.719	1.990	0.663	0.600	0.553	0.557	0.809	0.717	0.719	0.601	0.663	0.600	0.553	0.557	0.806	0.714	0.716	1.979	0.659	0.597	0.549	0.555	0.806	0.714	0.716	0.597	0.659	0.597	0.549	0.555	0.345	0.345	0.345	0.345	0.320	0.320	0.320	0.320
"Raytheon Company"	"RTN"	"N - New York"	"52  - Industrials"	"52101010 - Aerospace & Defense"	6806.000	6625.000	6267.000	6783.000	6284.000	6281.000	6000.000	6279.000	4871.000	4777.000	4532.000	5171.000	4468.000	4685.000	4366.000	4688.000	1935.000	1848.000	1735.000	1612.000	1816.000	1596.000	1634.000	1591.000	219.000	208.000	166.000	176.000	178.000	200.000	163.000	196.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5623.000	5525.000	5226.000	5913.000	5156.000	5432.000	5052.000	5399.000	1183.000	1100.000	1041.000	870.000	1128.000	849.000	948.000	880.000	45.000	46.000	47.000	48.000	48.000	51.000	58.000	58.000	502.000	227.000	237.000	-12.000	264.000	30.000	195.000	-3.000	636.000	827.000	757.000	834.000	816.000	768.000	695.000	825.000	-5.000	37.000	133.000	276.000	248.000	221.000	198.000	272.000	641.000	790.000	624.000	558.000	568.000	547.000	497.000	553.000	3.000	9.000	10.000	6.000	5.000	6.000	6.000	2.000	644.000	799.000	634.000	564.000	573.000	553.000	503.000	555.000	0.000	1.000	-1.000	-171.000	-1.000	0.000	3.000	0.000	644.000	800.000	633.000	393.000	572.000	553.000	506.000	555.000	2.254	2.785	2.194	1.357	1.968	1.896	1.730	1.885	2.254	2.781	2.198	1.948	1.971	1.896	1.720	1.885	2.252	2.782	2.192	1.356	1.966	1.894	1.728	1.883	2.252	2.778	2.195	1.946	1.969	1.894	1.718	1.883	0.868	0.868	0.798	0.798	0.798	0.798	0.733	0.733
"SBA Communications Corporation"	"SBAC"	"M - Nasdaq"	"55  - Financials"	"55403040 - REITs - Specialized"	467.200	456.300	458.300	443.100	433.900	427.300	423.400	416.500	116.700	114.400	115.300	114.500	111.500	109.300	111.000	106.300	350.500	341.900	343.000	328.600	322.400	318.000	312.400	310.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	167.700	169.600	165.400	162.600	161.900	159.500	159.000	158.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	9.900	24.300	12.200	16.300	11.000	12.400	11.300	29.400	329.200	344.300	329.000	324.000	316.900	314.700	315.500	327.300	138.000	112.100	129.300	119.100	117.000	112.600	107.900	89.200	100.700	98.500	94.300	91.700	86.300	83.400	84.300	83.400	23.100	89.200	-5.100	16.700	-21.900	16.600	-17.400	-4.700	14.200	-75.600	40.100	10.700	52.500	12.600	41.000	10.500	-2.000	-18.200	8.600	-28.500	3.400	3.400	3.400	5.300	16.100	-57.400	31.500	39.200	49.200	9.200	37.600	5.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	16.100	-57.400	31.500	39.200	49.200	9.200	37.600	5.300	-99999999.990	-99999999.990	-99999999.990	-31.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	16.100	-57.400	31.500	7.700	49.200	9.200	37.600	5.300	0.141	-0.499	0.271	0.065	0.411	0.076	0.311	0.043	0.141	-0.499	0.271	0.335	0.411	0.076	0.311	0.043	0.139	-0.499	0.267	0.064	0.406	0.075	0.309	0.043	0.139	-0.499	0.267	0.330	0.406	0.075	0.309	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Starbucks Corporation"	"SBUX"	"M - Nasdaq"	"53  - Consumer Cyclicals"	"53301020 - Restaurants & Bars"	6303.600	6310.300	6031.800	6073.700	5698.300	5661.500	5294.000	5732.900	2600.800	2554.900	2516.000	2502.900	2352.900	2249.100	2141.200	2295.000	3702.800	3755.400	3515.800	3570.800	3345.400	3412.400	3152.800	3437.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	326.600	330.000	331.600	258.800	255.400	252.600	253.600	249.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	42.300	14.400	92.000	-1799.900	33.300	120.200	-99999999.990	-99999999.990	5344.300	5269.600	5216.600	3130.100	4675.700	4617.300	4358.600	4600.300	959.300	1040.700	815.200	2943.600	1022.600	1044.200	935.400	1132.600	63.900	45.400	35.100	25.900	22.300	23.500	22.900	23.800	-36.200	-31.500	-35.500	-88.200	-151.600	-31.700	-67.900	-24.100	931.600	1026.800	815.600	3005.900	1151.900	1052.400	980.400	1132.900	166.500	185.800	128.800	620.800	362.500	361.100	327.600	381.400	765.100	841.000	686.800	2385.100	789.400	691.300	652.800	751.500	-0.600	0.500	0.300	0.100	-0.800	0.300	0.000	0.300	764.500	841.500	687.100	2385.200	788.600	691.600	652.800	751.800	-9.000	11.000	-27.000	-135.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	755.500	852.500	660.100	2250.200	788.600	691.600	652.800	751.800	0.565	0.619	0.473	1.584	0.548	0.478	0.449	0.516	0.572	0.611	0.493	1.679	0.548	0.478	0.449	0.516	0.560	0.614	0.469	1.569	0.543	0.474	0.446	0.511	0.567	0.606	0.488	1.663	0.543	0.474	0.446	0.511	0.360	0.300	0.300	0.300	0.250	0.250	0.250	0.250
"SCANA Corporation"	"SCG"	"N - New York"	"59  - Utilities"	"59101010 - Utilities - Electric"	926.000	843.000	1180.000	1158.000	1076.000	1001.000	1173.000	1057.000	576.000	570.000	818.000	698.000	583.000	590.000	696.000	646.000	350.000	273.000	362.000	460.000	493.000	411.000	477.000	411.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	100.000	100.000	99.000	97.000	96.000	95.000	95.000	95.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.000	908.000	210.000	-99999999.990	-99999999.990	0.000	743.000	740.000	991.000	1767.000	956.000	752.000	857.000	804.000	183.000	103.000	189.000	-609.000	120.000	249.000	316.000	253.000	98.000	94.000	97.000	94.000	95.000	88.000	88.000	87.000	-2.000	-3.000	-128.000	-4.000	-21.000	-16.000	-17.000	-18.000	87.000	12.000	220.000	-699.000	46.000	177.000	245.000	184.000	20.000	4.000	51.000	-284.000	12.000	56.000	74.000	60.000	67.000	8.000	169.000	-415.000	34.000	121.000	171.000	124.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	1.000	67.000	8.000	169.000	-415.000	34.000	121.000	171.000	125.000	-99999999.990	-99999999.990	-99999999.990	-30.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	67.000	8.000	169.000	-445.000	34.000	121.000	171.000	125.000	0.469	0.056	1.182	-3.112	0.238	0.847	1.197	0.875	0.469	0.056	1.182	-2.902	0.238	0.847	1.197	0.875	0.469	0.056	1.182	-3.112	0.238	0.847	1.197	0.875	0.469	0.056	1.182	-2.902	0.238	0.847	1.197	0.875	0.124	0.613	0.613	0.613	0.613	0.613	0.575	0.575
