"International Paper Co"	"IP"	"N - New York"	"51  - Basic Materials"	"51302020 - Paper Packaging"	1026.000	1073.000	1141.000	1018.000	998.000	1041.000	998.000	1033.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3963.000	3907.000	3804.000	3287.000	3343.000	3283.000	3078.000	2852.000	2130.000	2050.000	2057.000	2313.000	2465.000	2361.000	2394.000	2233.000	199.000	242.000	258.000	1659.000	405.000	552.000	251.000	851.000	7318.000	7272.000	7260.000	8277.000	7211.000	7237.000	6721.000	6670.000	13476.000	13589.000	13788.000	13713.000	14533.000	14491.000	14520.000	13459.000	8680.000	8599.000	8546.000	7441.000	7383.000	7367.000	7348.000	7393.000	3371.000	3378.000	3414.000	3411.000	3420.000	3409.000	3402.000	3364.000	958.000	958.000	1022.000	1061.000	1266.000	1373.000	1310.000	2207.000	33803.000	33796.000	34030.000	33903.000	33813.000	33877.000	33301.000	33093.000	2510.000	2478.000	2534.000	2458.000	2408.000	2362.000	2380.000	2199.000	555.000	684.000	587.000	311.000	958.000	824.000	454.000	239.000	1538.000	1456.000	1344.000	2333.000	1503.000	1816.000	1433.000	1631.000	4603.000	4618.000	4465.000	5102.000	4869.000	5002.000	4267.000	4069.000	10700.000	10805.000	10759.000	10846.000	11373.000	10392.000	10823.000	11075.000	11442.000	11509.000	11541.000	11414.000	12638.000	13918.000	13617.000	13590.000	26763.000	26952.000	26785.000	27381.000	28899.000	29332.000	28726.000	28752.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7040.000	6844.000	7245.000	6522.000	4914.000	4545.000	4575.000	4341.000	33803.000	33796.000	34030.000	33903.000	33813.000	33877.000	33301.000	33093.000	17.280	16.560	17.520	15.800	11.900	11.010	11.100	10.550
"Interpublic Group of Companies"	"IPG"	"N - New York"	"53  - Consumer Cyclicals"	"53302010 - Advertising & Marketing"	1860.200	493.200	597.300	790.900	704.900	657.600	775.000	1097.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	3.200	3.100	3.000	6005.000	6193.500	5923.600	6332.400	5438.400	5482.900	5384.200	5907.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	465.300	458.900	442.600	352.200	320.500	342.800	427.200	429.600	8330.500	7145.600	6963.500	7475.500	6463.800	6486.500	6589.500	7438.000	602.900	602.000	634.200	2337.000	637.500	635.000	616.300	622.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3784.700	3788.100	3839.700	3820.400	3799.900	3753.100	3703.500	3674.400	795.000	821.900	802.700	758.400	814.900	803.600	788.600	750.800	13513.100	12357.600	12240.100	12704.700	11716.100	11678.200	11697.900	12485.200	5515.100	5738.800	5467.100	6420.200	5561.100	5872.000	5672.600	6303.600	82.700	757.700	801.500	86.900	813.700	539.400	634.900	409.600	1093.900	1088.800	1053.900	1168.200	571.500	534.800	683.200	992.800	6691.700	7585.300	7322.500	7675.300	6946.300	6946.200	6990.700	7706.000	3261.400	1282.700	1288.200	1285.600	1285.000	1283.100	1281.900	1280.700	1230.100	1232.200	1242.200	1245.400	1206.600	1193.200	1187.700	1189.000	11375.200	10295.900	10131.600	10493.200	9702.700	9695.700	9734.900	10468.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2137.900	2061.700	2108.500	2211.500	2013.400	1982.500	1963.000	2017.100	13513.100	12357.600	12240.100	12704.700	11716.100	11678.200	11697.900	12485.200	5.590	5.370	5.500	5.750	5.170	5.050	5.010	5.140
"IPG Photonics Corporation"	"IPGP"	"M - Nasdaq"	"52  - Industrials"	"52102030 - Electrical Components & Equipment"	647.600	816.800	969.100	909.900	880.300	808.100	697.800	623.900	474.400	309.000	206.800	206.300	165.700	122.300	165.000	206.800	251.600	242.100	235.500	237.300	226.800	237.300	180.200	155.900	397.400	376.000	356.400	307.700	282.500	260.700	261.900	239.000	111.200	92.100	97.100	92.900	87.400	82.400	86.100	75.400	1882.300	1836.000	1864.900	1754.000	1642.500	1510.800	1391.000	1301.000	529.200	514.800	483.900	460.200	441.500	389.900	395.900	379.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	102.600	106.900	105.000	107.100	100.800	61.000	47.700	48.600	48.000	72.800	44.200	46.000	61.200	68.900	68.000	61.000	2562.100	2530.500	2498.000	2367.300	2246.100	2030.500	1902.600	1790.000	29.500	43.000	33.400	35.100	34.300	29.000	25.400	28.000	3.700	3.600	3.600	3.600	3.600	1.200	3.200	3.200	184.800	163.700	158.600	160.200	144.300	126.600	129.200	127.000	218.000	210.300	195.600	198.900	182.200	156.800	157.700	158.300	42.600	43.600	44.500	45.400	46.300	21.400	36.800	37.600	94.700	104.500	112.600	100.700	58.500	48.000	41.700	36.400	356.100	358.300	352.600	344.900	287.000	226.200	236.500	232.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2206.000	2172.200	2145.400	2022.300	1959.100	1804.400	1666.100	1557.600	2562.100	2530.500	2498.000	2367.300	2246.100	2030.500	1902.600	1790.000	41.180	40.480	39.960	37.720	36.660	33.800	31.220	29.300
"Iqvia Holdings Inc"	"IQV"	"N - New York"	"56  - Healthcare"	"56202010 - Biotechnology & Medical Research"	827.000	879.000	960.000	959.000	1103.000	902.000	862.000	1198.000	52.000	49.000	47.000	46.000	44.000	43.000	43.000	40.000	2364.000	2224.000	2295.000	2144.000	1915.000	1886.000	1807.000	1741.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	453.000	435.000	422.000	405.000	430.000	428.000	405.000	358.000	3696.000	3587.000	3724.000	3554.000	3492.000	3259.000	3117.000	3337.000	417.000	415.000	432.000	440.000	428.000	430.000	410.000	406.000	134.000	110.000	101.000	78.000	75.000	70.000	72.000	82.000	17897.000	18141.000	18621.000	18441.000	18165.000	17751.000	17313.000	17117.000	354.000	373.000	357.000	676.000	285.000	272.000	271.000	266.000	22498.000	22626.000	23235.000	22857.000	22445.000	21782.000	21183.000	21208.000	2162.000	1997.000	2045.000	2308.000	1894.000	1678.000	1627.000	250.000	101.000	101.000	104.000	103.000	103.000	94.000	91.000	92.000	1117.000	1068.000	1050.000	2731.000	856.000	888.000	878.000	2363.000	3380.000	3166.000	3199.000	3156.000	2853.000	2660.000	2596.000	2705.000	10518.000	10627.000	10342.000	10122.000	9651.000	8858.000	8254.000	7108.000	1140.000	1219.000	1241.000	1775.000	2434.000	2490.000	2533.000	2535.000	15283.000	15262.000	15039.000	14862.000	15181.000	14243.000	13612.000	12575.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7215.000	7364.000	8196.000	7995.000	7264.000	7539.000	7571.000	8633.000	22498.000	22626.000	23235.000	22857.000	22445.000	21782.000	21183.000	21208.000	35.660	35.800	39.500	38.240	33.900	34.650	32.900	36.190
"Ingersoll-Rand PLC"	"IR"	"N - New York"	"52  - Industrials"	"52102010 - Industrial Machinery & Equipment"	1022.500	969.500	1175.100	1549.400	1259.000	1310.100	1322.500	1714.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2752.100	2946.900	2516.000	2477.400	2468.200	2596.500	2199.400	2223.000	1821.400	1733.300	1778.800	1555.400	1661.100	1604.500	1599.700	1385.800	486.600	512.000	601.600	536.900	425.600	343.900	292.400	255.800	6082.600	6161.700	6071.500	6119.100	5813.900	5855.000	5414.000	5579.300	1673.400	1646.800	1611.300	1551.300	1529.000	1509.600	1497.700	1511.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	9668.700	9706.000	9875.200	9678.600	9592.100	9530.000	9452.100	9443.500	879.800	863.400	807.100	824.300	787.800	878.900	895.700	863.600	18304.500	18377.900	18365.100	18173.300	17722.800	17773.500	17259.500	17397.400	1748.700	1832.100	1666.100	1556.100	1487.900	1599.200	1378.500	1334.000	350.600	599.600	605.200	1107.000	1106.700	361.300	361.300	360.800	2224.700	2321.000	2049.400	2164.900	2094.000	1943.000	1794.300	1895.500	4324.000	4752.700	4320.700	4828.000	4688.600	3903.500	3534.100	3590.300	3739.800	3738.900	3745.500	2957.000	2955.900	3704.500	3711.100	3709.400	2897.500	3062.600	3158.500	3181.400	3233.900	3371.500	3360.400	3379.400	10996.400	11590.800	11284.400	11033.000	10946.600	11051.900	10675.700	10753.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7308.100	6787.100	7080.700	7140.300	6776.200	6721.600	6583.800	6643.800	18304.500	18377.900	18365.100	18173.300	17722.800	17773.500	17259.500	17397.400	29.660	27.420	28.280	28.520	26.750	26.220	25.380	25.570
"Iron Mountain Inc"	"IRM"	"N - New York"	"55  - Financials"	"55403020 - REITs - Commercial"	197.700	188.200	442.500	925.700	337.900	291.000	295.600	236.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	847.500	867.000	859.100	835.700	784.900	730.400	721.000	691.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	170.800	189.100	223.300	188.900	205.500	184.500	182.000	184.400	1216.000	1244.300	1524.900	1950.300	1328.200	1205.900	1198.600	1112.100	4424.700	4406.500	4365.500	3417.700	3344.500	3175.400	3111.700	3083.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6002.200	6004.900	5927.000	5481.000	5467.200	5297.700	5247.700	5174.300	163.100	156.800	180.800	123.400	120.100	135.700	114.000	117.000	11806.000	11812.500	11998.100	10972.400	10260.000	9814.700	9672.100	9486.800	285.800	293.300	251.200	289.100	253.000	247.100	239.900	222.200	121.700	123.800	137.200	146.300	180.400	423.300	421.200	173.000	839.800	856.000	842.700	894.700	799.000	804.200	757.300	651.400	1247.400	1273.100	1231.100	1330.200	1232.400	1474.600	1418.500	1046.600	8203.900	8057.100	8113.800	6988.400	6767.500	6097.100	5990.100	6132.900	415.800	424.900	392.100	355.000	391.500	385.700	359.800	370.700	9868.600	9756.600	9738.400	8675.000	8393.000	7958.900	7769.400	7550.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1937.400	2055.900	2259.700	2297.400	1867.000	1855.800	1902.700	1936.500	11806.000	11812.500	11998.100	10972.400	10260.000	9814.700	9672.100	9486.800	6.770	7.190	7.920	8.500	7.040	7.020	7.210	7.350
"Intuitive Surgical, Inc."	"ISRG"	"M - Nasdaq"	"56  - Healthcare"	"56101010 - Advanced Medical Equipment & Technology"	1008.300	1203.500	974.700	648.200	875.000	696.500	708.600	1036.600	2127.600	1729.000	1542.600	1312.400	1271.800	1126.900	756.200	1518.000	580.400	532.500	474.900	507.900	468.000	481.100	412.900	430.200	370.100	331.500	283.600	241.200	225.200	214.200	213.500	182.300	166.200	189.600	105.900	99.200	88.900	123.500	76.500	83.300	4252.600	3986.100	3381.700	2808.900	2928.900	2642.200	2167.700	3250.400	746.400	688.800	661.900	613.100	584.800	540.100	497.400	458.400	1434.600	1327.100	1550.900	1885.900	1655.200	1599.900	1682.000	2283.300	473.500	432.200	404.900	396.900	355.900	353.500	341.300	343.900	411.500	415.400	426.800	72.000	119.800	115.100	119.600	150.900	7318.600	6849.600	6426.200	5776.800	5644.600	5250.800	4808.000	6486.900	96.400	102.200	96.300	82.500	80.400	74.200	74.000	68.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	606.900	564.200	484.900	749.800	535.300	525.600	484.200	528.000	703.300	666.400	581.200	662.800	615.700	599.800	558.200	596.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	326.800	314.000	338.600	660.700	69.000	128.700	122.300	112.600	1038.000	989.000	929.100	998.000	686.700	728.500	680.500	709.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6280.600	5860.600	5497.100	4778.800	4957.900	4522.300	4127.500	5777.800	7318.600	6849.600	6426.200	5776.800	5644.600	5250.800	4808.000	6486.900	55.090	51.640	48.730	42.670	44.350	40.740	36.890	49.890
"Gartner Inc"	"IT"	"N - New York"	"57  - Technology"	"57201010 - IT Services & Consulting"	211.000	141.800	190.000	538.900	630.000	589.300	1227.900	474.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	979.200	1084.000	1135.000	1176.800	874.300	886.400	716.500	643.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	345.200	382.700	985.700	872.900	308.000	284.300	231.300	226.000	1535.300	1608.500	2310.700	2588.600	1812.300	1760.000	2175.700	1343.200	246.100	225.900	223.100	221.500	216.000	197.100	126.400	121.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3996.600	4151.800	4204.400	4279.300	4709.500	4765.300	936.500	815.300	166.800	166.700	176.900	193.700	273.700	272.500	126.600	87.300	5944.800	6152.900	6915.000	7283.200	7011.500	6994.900	3365.300	2367.300	599.700	542.100	532.500	666.800	550.200	517.100	331.800	440.800	93.300	284.000	789.700	379.700	419.600	277.600	29.400	30.000	1650.600	1687.700	1863.600	1776.000	1512.200	1449.200	1109.200	989.500	2343.600	2513.800	3185.900	2822.600	2482.000	2243.900	1470.400	1460.200	2077.500	2146.800	2186.100	2899.100	2922.200	3140.300	1599.300	664.400	582.200	570.900	555.500	578.000	743.800	757.000	192.800	181.800	5003.300	5231.500	5927.500	6299.700	6148.100	6141.200	3262.500	2306.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	941.500	921.400	987.600	983.500	863.400	853.700	102.800	60.900	5944.800	6152.900	6915.000	7283.200	7011.500	6994.900	3365.300	2367.300	10.360	10.120	10.850	10.790	9.530	9.560	1.240	0.740
"Illinois Tool Works Inc."	"ITW"	"N - New York"	"52  - Industrials"	"52301010 - Industrial Conglomerates"	1589.000	1628.000	1940.000	3094.000	2785.000	2496.000	2493.000	2472.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2777.000	2878.000	2874.000	2628.000	2672.000	2629.000	2534.000	2357.000	1338.000	1320.000	1335.000	1220.000	1225.000	1199.000	1158.000	1076.000	236.000	293.000	274.000	336.000	230.000	246.000	245.000	218.000	5940.000	6119.000	6423.000	7278.000	6912.000	6570.000	6430.000	6123.000	1799.000	1783.000	1829.000	1778.000	1759.000	1726.000	1674.000	1652.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5785.000	5852.000	6021.000	6024.000	6051.000	6041.000	6016.000	6021.000	1795.000	1769.000	1890.000	1700.000	1592.000	1585.000	1409.000	1405.000	15319.000	15523.000	16163.000	16780.000	16314.000	15922.000	15529.000	15201.000	576.000	623.000	655.000	590.000	585.000	582.000	574.000	511.000	1350.000	1350.000	660.000	850.000	698.000	691.000	671.000	652.000	1737.000	1574.000	1610.000	1613.000	1584.000	1553.000	1630.000	1597.000	3663.000	3547.000	2925.000	3053.000	2867.000	2826.000	2875.000	2760.000	6054.000	6069.000	6889.000	7478.000	7439.000	7360.000	7205.000	7177.000	2056.000	2119.000	2186.000	1660.000	982.000	962.000	951.000	1005.000	11777.000	11738.000	12004.000	12195.000	11291.000	11151.000	11036.000	10947.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3542.000	3785.000	4159.000	4585.000	5023.000	4771.000	4493.000	4254.000	15319.000	15523.000	16163.000	16780.000	16314.000	15922.000	15529.000	15201.000	10.630	11.240	12.230	13.390	14.630	13.850	12.980	12.220
"Invesco Ltd."	"IVZ"	"N - New York"	"55  - Financials"	"55102020 - Investment Management & Fund Operators"	1631.500	1480.500	1861.500	2006.400	1716.300	1646.100	1397.000	1328.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1409.100	1535.500	1432.600	1416.300	1378.900	1551.200	1475.700	1217.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	130.900	122.200	124.900	124.400	122.800	118.300	118.000	116.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	469.200	475.700	484.400	490.700	483.000	482.200	467.900	464.700	643.800	732.800	713.600	674.600	690.900	642.600	689.300	795.300	9468.000	9466.000	8163.600	8149.400	8134.600	7666.500	7568.700	7528.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	32503.800	32459.100	31619.100	31668.800	30372.500	28248.500	26598.900	25734.300	864.200	819.700	820.800	895.700	901.900	788.300	766.700	812.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	13642.400	13580.000	14085.300	13924.400	13521.900	12193.900	10543.600	9537.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7635.100	7970.400	6579.100	6875.600	6398.900	6004.300	6366.500	6505.500	304.300	303.500	313.400	275.500	351.500	366.500	390.300	309.700	23516.700	23641.800	22723.800	22972.700	22058.500	20276.000	18935.600	18230.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8987.100	8817.300	8895.300	8696.100	8314.000	7972.500	7663.300	7503.800	32503.800	32459.100	31619.100	31668.800	30372.500	28248.500	26598.900	25734.300	21.690	21.300	21.630	21.210	20.280	19.450	18.800	18.360
"J B Hunt Transport Services In"	"JBHT"	"M - Nasdaq"	"52  - Industrials"	"52405030 - Freight & Logistics - Ground"	7.600	15.200	7.100	14.600	7.700	7.300	12.300	6.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1095.600	1019.600	900.900	1204.300	858.700	749.000	707.400	813.200	-99999999.990	-99999999.990	-99999999.990	20.700	-99999999.990	-99999999.990	-99999999.990	18.600	239.300	272.600	328.100	99.200	140.200	152.000	173.600	107.500	1342.500	1307.400	1236.100	1338.700	1006.600	908.400	893.300	945.700	3241.500	3142.400	3044.300	2983.300	2875.800	2820.000	2830.600	2818.800	17.500	16.700	16.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	113.500	114.400	-99999999.990	-99999999.990	-99999999.990	120.200	122.700	124.900	29.800	57.100	50.000	46.400	64.500	4721.700	4589.200	4421.700	4465.300	4053.900	3778.400	3770.400	3829.000	569.500	551.700	503.800	598.600	493.600	419.300	369.800	384.300	248.700	249.400	247.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	394.500	357.400	341.100	323.300	188.200	188.800	216.800	188.800	1212.700	1158.500	1092.500	921.800	681.800	608.100	586.500	573.100	820.900	755.600	752.400	1085.600	1084.800	943.200	950.600	986.300	607.600	641.800	633.700	618.500	815.400	819.400	861.000	855.500	2641.100	2555.900	2478.600	2626.000	2582.000	2370.700	2398.100	2414.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2080.600	2033.400	1943.100	1839.300	1472.000	1407.700	1372.300	1414.100	4721.700	4589.200	4421.700	4465.300	4053.900	3778.400	3770.400	3829.000	19.040	18.580	17.700	16.760	13.420	12.840	12.380	12.680
"Johnson Controls International"	"JCI"	"N - New York"	"52  - Industrials"	"52102030 - Electrical Components & Equipment"	200.000	283.000	268.000	552.000	321.000	458.000	412.000	377.000	21.000	24.000	58.000	69.000	14.000	24.000	37.000	-99999999.990	7065.000	6895.000	6679.000	6731.000	6666.000	6443.000	6094.000	6057.000	3224.000	3509.000	3565.000	3459.000	3209.000	3384.000	3138.000	2943.000	1313.000	1754.000	1701.000	1618.000	2082.000	3653.000	3548.000	1589.000	11823.000	12465.000	12271.000	12429.000	12292.000	13962.000	13229.000	10966.000	6171.000	6093.000	6235.000	6105.000	6121.000	5870.000	5601.000	5556.000	1572.000	1554.000	1546.000	1480.000	1456.000	1424.000	1364.000	1286.000	25821.000	25936.000	26431.000	26374.000	26429.000	26346.000	26331.000	28062.000	3410.000	3358.000	3469.000	3379.000	5586.000	3084.000	3082.000	2918.000	48797.000	49406.000	49952.000	49767.000	51884.000	50686.000	49607.000	48788.000	4644.000	4410.000	4250.000	4020.000	4271.000	3764.000	3720.000	3453.000	1341.000	1583.000	1136.000	1605.000	1608.000	2499.000	1666.000	2899.000	5265.000	5308.000	5606.000	5621.000	5975.000	5252.000	5356.000	5107.000	11250.000	11301.000	10992.000	11246.000	11854.000	11515.000	10742.000	11459.000	9654.000	10373.000	10962.000	10895.000	11964.000	11772.000	11810.000	10351.000	5435.000	5692.000	5883.000	5900.000	6488.000	6595.000	6686.000	6423.000	27633.000	28633.000	29078.000	29232.000	31437.000	30955.000	30219.000	29211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	21164.000	20773.000	20874.000	20535.000	20447.000	19731.000	19388.000	19577.000	48797.000	49406.000	49952.000	49767.000	51884.000	50686.000	49607.000	48788.000	22.880	22.440	22.540	22.170	22.000	21.090	20.640	20.890
"Jacobs Engineering Group Inc"	"JEC"	"N - New York"	"52  - Industrials"	"52201020 - Construction & Engineering"	793.400	824.400	835.400	1059.800	774.200	758.300	674.600	736.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3554.900	3463.700	3421.200	3293.500	2102.500	2086.300	2058.000	2092.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	208.300	188.000	200.600	193.600	119.500	95.600	88.500	94.000	4556.600	4476.000	4457.300	4547.000	2996.200	2940.200	2821.100	2923.400	457.700	471.100	504.400	574.000	349.900	329.100	316.100	314.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6759.800	6635.700	6662.800	6641.900	3342.700	3211.200	3182.200	3140.300	871.700	969.000	977.400	928.900	692.000	764.200	766.600	732.000	12645.800	12551.800	12601.900	12691.800	7380.900	7244.800	7086.000	7110.000	1127.700	1072.100	964.300	947.200	683.600	553.700	468.100	502.800	5.000	9.000	5.600	5.500	3.100	3.000	2.900	2.900	2013.100	2015.200	2013.400	2110.400	1239.600	1283.000	1262.100	1243.900	3145.700	3096.200	2983.200	3063.100	1926.200	1839.800	1733.200	1749.700	2146.900	2336.500	2511.800	2587.900	235.000	282.000	334.900	387.000	1408.900	1066.200	1081.400	1079.000	732.300	838.000	843.600	837.700	6791.500	6586.600	6665.300	6822.600	2952.500	3019.100	2971.400	3039.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5854.300	5965.200	5936.600	5869.100	4428.400	4225.700	4114.600	4070.200	12645.800	12551.800	12601.900	12691.800	7380.900	7244.800	7086.000	7110.000	41.160	42.000	41.870	47.290	37.090	35.450	34.440	34.080
