"FFNW"	17.421	17.531	17.644	16.581	14.747	13.528	13.546	13.373	12.955	12.745	12.390	11.860	10.484	10.320	60.500	51.100	41.500	38.500	38.700	37.200	18.400	9.400	9.500	9.600	9.900	10.800	11.400	11.000	-54.100	4.200	2.700	24.300	10.600	9.100	4.600	2.400	2.100	1.800	1.400	2.600	3.000	2.300	25.400	20.400	13.200	15.200	18.600	16.700	9.000	4.700	3.000	4.200	1.600	6.300	5.200	5.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"FFWM"	11.764	12.329	13.207	14.848	15.474	22.310	16.141	25.248	32.036	32.006	32.270	32.514	32.671	32.805	-99999999.990	23.000	30.900	39.200	47.400	64.500	15.000	17.100	19.200	21.700	24.600	26.000	28.400	30.400	-99999999.990	9.100	5.800	7.900	8.400	13.400	2.900	2.800	5.000	3.800	3.300	9.700	6.500	6.100	-99999999.990	4.900	8.400	11.200	9.400	13.900	0.700	4.300	6.600	3.700	1.700	8.300	6.100	5.500	80.000	0.000	0.000	7.100	19.900	0.000	29.300	660.000	0.000	0.000	938.000	951.000	0.000	602.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"FGL"	56.750	56.750	56.750	56.750	55.970	58.118	58.058	58.094	58.219	58.307	58.310	58.265	58.281	58.326	1304.000	685.500	1221.800	1346.100	1190.100	1043.000	330.000	167.000	339.000	234.000	278.000	332.000	341.000	396.000	172.200	189.600	344.200	347.700	162.700	118.000	86.000	30.000	48.000	9.000	10.000	30.000	108.000	22.000	608.400	248.500	300.000	335.700	174.000	35.000	76.000	-72.000	140.000	26.000	121.000	78.000	72.000	60.000	0.000	0.000	0.000	300.000	300.000	300.000	300.000	300.000	300.000	300.000	300.000	300.000	300.000	300.000	"0709 - Insurance (Life)"	"N - New York"	"None"
"FHB"	-99999999.990	110.859	125.277	139.460	139.460	139.460	-99999999.990	-99999999.990	139.418	139.460	139.460	139.501	139.531	139.546	1795.200	510.700	480.300	467.400	467.300	483.800	124.400	119.100	122.100	123.800	127.100	129.300	138.300	136.900	473.400	199.700	211.100	214.500	216.700	213.800	54.600	54.900	50.200	65.500	54.900	53.200	56.600	56.700	364.600	-99999999.990	-99999999.990	-99999999.990	246.800	142.600	-50.800	135.100	-12.400	52.200	87.700	39.300	40.900	65.000	6305.000	0.000	0.000	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"FHN"	235.699	260.574	248.349	237.972	234.997	234.189	232.800	233.111	238.026	234.651	231.573	231.856	232.730	233.076	880.300	832.400	799.000	732.100	709.200	736.400	187.000	183.700	187.600	193.700	197.400	207.000	219.900	218.800	-46.400	122.600	-27.900	23.200	213.300	79.700	50.600	58.800	47.000	47.800	56.500	63.200	53.300	54.000	768.100	44.000	371.600	431.400	704.700	367.200	252.700	101.500	154.500	-222.800	201.500	-238.300	440.700	-71.200	3228.100	2481.700	2226.500	1739.900	1880.100	1312.700	1557.600	1341.200	1312.700	1323.700	1076.900	1065.700	1040.700	1035.000	"0727 - Regional Banks"	"N - New York"	"MidCap 400"
"FIBK"	39.908	42.750	42.966	43.567	44.615	45.184	45.143	45.150	45.064	44.719	44.269	44.415	44.531	44.680	314.500	292.900	273.900	257.700	267.100	282.400	69.700	70.800	73.100	72.400	72.000	74.900	78.200	74.500	33.900	41.100	54.900	86.100	84.400	86.800	22.200	20.200	23.400	20.100	25.600	25.200	24.800	23.100	109.300	143.100	135.800	150.200	122.000	115.400	29.500	33.800	53.500	20.200	16.700	42.200	39.000	73.000	161.200	160.900	169.600	119.400	120.300	110.400	125.500	125.600	110.400	110.400	110.400	110.400	110.500	110.500	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"FIG"	165.446	186.663	214.399	236.246	210.303	216.504	216.289	216.439	217.587	220.847	217.537	216.913	217.179	220.496	950.200	858.600	969.900	1265.000	1205.600	1213.900	535.200	264.000	414.700	215.600	446.300	260.600	432.200	236.600	-296.200	-436.400	63.000	197.100	104.500	75.100	35.500	-14.700	54.300	-8.900	-23.800	30.400	85.800	-3.600	310.200	168.200	142.000	432.900	267.600	243.100	-72.500	168.500	147.100	-135.900	18.100	153.600	83.400	-103.900	277.500	261.300	149.500	0.000	75.000	230.700	75.000	75.000	230.700	260.700	260.700	182.800	182.800	182.800	"0718 - Investment Services"	"N - New York"	"None"
"FII"	99.925	100.609	100.313	100.668	100.721	100.475	100.528	100.449	100.082	99.802	99.101	98.805	98.273	97.863	951.900	895.100	945.700	878.400	859.300	926.600	448.600	234.300	243.600	272.100	558.800	294.600	289.900	273.500	172.700	146.000	179.700	156.100	143.400	163.200	74.900	42.400	45.800	43.600	94.200	52.900	54.200	47.700	215.900	113.500	316.300	261.000	192.500	233.200	72.600	79.600	81.000	51.900	89.200	86.400	77.300	33.000	361.300	318.800	276.300	198.300	216.800	191.300	204.000	197.600	191.300	184.900	178.500	172.100	165.800	159.400	"0718 - Investment Services"	"N - New York"	"MidCap 400"
"FIS"	345.100	300.600	291.800	289.700	285.000	285.000	281.000	280.400	295.500	324.000	325.000	326.000	329.000	328.000	5145.600	5625.600	5795.800	6063.400	6413.000	6595.200	1586.800	1578.800	1874.800	2181.000	2305.000	2309.000	2446.000	2255.000	436.300	483.100	538.300	490.000	690.000	638.800	242.400	176.900	105.500	55.000	120.000	185.000	207.000	138.000	1071.300	1171.500	1046.700	1060.300	1164.900	1131.000	211.400	255.000	1570.400	385.000	435.000	522.000	583.000	454.000	4935.200	4550.600	4231.600	4339.800	5054.600	11429.000	5029.800	4957.000	11429.000	10533.000	10208.000	10470.000	10146.000	9154.000	"0703 - Consumer Financial Services"	"N - New York"	"500"
"FISI"	10.767	13.067	13.696	13.739	13.893	14.081	14.078	14.087	14.096	14.395	14.434	14.456	14.457	14.479	96.500	95.100	97.600	98.900	101.100	105.500	26.000	27.000	27.500	27.600	28.200	29.400	30.000	30.500	17.500	19.600	22.000	24.100	27.900	26.900	6.200	8.000	6.300	7.300	6.800	8.100	8.300	7.600	35.400	32.000	38.700	37.200	35.200	43.100	4.400	12.900	7.900	17.000	5.800	14.600	9.300	7.300	16.700	0.000	0.000	0.000	0.000	39.000	39.000	39.000	39.000	39.000	39.000	39.000	39.100	39.100	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"FITB"	791.000	906.461	904.425	869.463	833.116	798.628	803.965	795.793	784.704	773.564	759.105	750.886	746.287	747.668	4489.000	4218.000	4107.000	3973.000	4030.000	4028.000	1003.000	1026.000	1029.000	1038.000	1046.000	1057.000	1051.000	1086.000	500.000	1088.000	1531.000	1785.000	1402.000	1622.000	289.000	362.000	628.000	309.000	307.000	496.000	362.000	286.000	3305.000	2366.000	2557.000	4595.000	2076.000	2418.000	447.000	567.000	901.000	395.000	307.000	498.000	914.000	536.000	9558.000	9682.000	7085.000	9633.000	14926.000	15810.000	13521.000	15527.000	15810.000	15305.000	16231.000	16890.000	14388.000	13658.000	"0727 - Regional Banks"	"M - Nasdaq"	"500"
"FKYS"	5.442	5.445	5.455	5.481	5.538	5.588	5.581	5.594	5.609	5.620	5.633	5.646	5.662	5.672	38.200	37.000	34.900	31.000	31.000	31.700	7.900	7.900	8.100	8.000	7.900	7.900	7.800	7.900	9.000	9.900	10.200	10.300	10.200	9.200	2.400	2.500	1.800	2.200	2.500	2.100	2.700	2.300	16.200	17.000	8.000	13.000	7.100	10.300	3.500	2.700	3.500	3.300	2.100	2.300	4.000	2.000	0.000	0.000	0.000	40.400	0.300	0.200	70.300	70.300	70.200	70.200	75.200	75.100	75.100	75.100	"0727 - Regional Banks"	"O - Over the counter"	"None"
"FLIC"	17.773	19.714	20.059	20.450	20.711	21.018	20.987	21.045	21.150	21.276	22.529	22.438	20.492	23.859	72.400	76.300	76.200	74.900	82.000	92.100	22.700	22.900	24.500	25.100	25.700	26.200	27.100	28.500	18.400	19.500	20.400	21.300	23.000	25.900	6.300	6.500	6.600	7.600	7.600	8.000	7.800	9.000	26.600	29.600	35.000	39.700	35.800	35.700	8.500	10.600	43.500	11.300	3.300	12.800	8.100	12.700	192.000	207.500	145.000	45.000	45.000	35.000	326.100	356.900	365.700	389.200	359.200	379.200	379.200	390.200	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"FMAO"	4.721	4.689	4.696	4.677	4.628	4.617	4.576	4.580	4.621	4.571	4.568	4.573	4.578	4.578	39.900	36.700	33.300	31.400	33.500	33.700	8.300	8.400	8.700	9.000	9.400	9.600	9.700	9.700	7.000	8.500	9.800	8.900	9.600	10.300	2.600	2.600	2.700	2.500	3.000	3.000	3.200	2.800	11.400	15.200	14.200	17.000	19.200	14.800	2.500	5.200	5.200	2.300	1.600	5.700	2.800	5.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"FMBH"	6.093	6.042	6.023	5.935	6.003	7.776	7.199	8.421	8.442	8.456	9.153	10.497	12.479	12.528	50.900	56.800	55.800	53.500	54.700	59.300	14.200	14.900	16.700	17.000	16.900	18.600	23.000	24.200	6.500	7.800	9.800	10.300	11.300	14.300	3.600	3.100	4.100	4.300	4.700	5.300	6.800	6.300	7.500	19.000	22.900	24.700	17.800	22.000	0.000	5.200	9.700	4.900	7.600	2.700	12.200	11.600	20.600	20.600	20.600	20.600	20.600	20.600	20.600	20.600	40.600	20.600	20.600	23.900	42.000	23.900	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"FMBI"	72.422	73.289	73.665	73.984	74.484	77.059	77.089	77.106	77.122	77.980	80.383	80.396	80.421	100.411	328.900	321.500	300.600	287.200	299.900	336.000	84.600	84.300	84.700	87.500	96.600	97.900	96.300	123.700	-19.700	25.400	-20.700	78.200	68.500	81.200	22.300	23.100	16.100	17.800	25.000	28.100	20.500	22.600	193.600	167.100	169.800	136.400	125.900	157.000	92.100	-32.700	221.200	20.200	38.700	45.400	16.800	8.200	137.700	252.200	214.800	190.900	200.900	201.200	201.000	201.100	201.200	201.300	162.900	309.400	194.600	194.700	"0727 - Regional Banks"	"M - Nasdaq"	"SmallCap 600"
"FMCB"	0.781	0.779	0.779	0.778	0.778	0.787	0.786	0.786	0.789	0.792	0.792	0.792	0.798	0.808	84.500	82.400	78.500	76.500	81.500	90.100	21.800	23.000	24.000	24.000	24.300	25.300	25.700	27.200	21.900	24.000	23.300	24.100	25.400	27.400	6.700	7.000	7.200	7.200	7.300	7.500	7.700	7.800	30.000	30.400	31.700	27.200	26.400	37.300	1.300	65.300	-7.900	6.800	3.800	10.200	14.000	10.000	10.300	10.300	10.300	10.300	10.300	10.300	10.300	10.300	10.300	10.300	10.300	10.300	10.300	10.300	"0727 - Regional Banks"	"O - Over the counter"	"None"
"FMNB"	13.564	18.272	18.792	18.774	18.675	22.678	19.394	25.711	27.099	27.047	27.086	27.261	27.218	27.054	48.400	44.400	43.100	41.000	40.900	53.800	10.800	15.600	17.500	17.700	18.000	18.300	18.500	18.900	9.000	9.200	9.900	7.800	9.000	8.100	0.800	1.900	3.200	4.800	5.000	5.400	5.400	5.800	17.900	14.000	11.000	14.300	12.300	6.300	2.400	4.100	-1.000	2.500	5.100	6.200	10.500	6.200	0.200	0.100	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	15.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"FNB"	113.924	124.146	139.135	146.187	167.348	174.972	174.941	175.344	175.437	193.586	210.107	210.307	210.917	237.379	373.700	391.100	431.900	440.400	509.000	546.800	135.400	137.200	140.800	155.800	170.900	175.100	177.200	194.700	74.700	87.000	110.400	117.800	135.700	151.600	38.100	38.000	37.100	24.100	39.300	50.200	49.300	21.000	162.800	289.500	544.000	386.100	446.800	223.500	38.900	79.600	38.600	93.900	6.100	90.000	102.800	18.600	277.400	291.900	293.400	169.100	141.400	241.500	142.600	142.600	241.500	232.300	231.700	232.400	234.400	696.200	"0727 - Regional Banks"	"N - New York"	"MidCap 400"
"FNBG"	4.477	4.479	4.485	4.555	4.666	4.742	4.736	4.751	4.768	4.777	4.811	4.843	4.829	4.867	34.400	32.900	33.500	37.400	36.900	39.300	9.300	9.900	11.000	11.600	11.300	11.100	11.500	12.000	2.800	3.500	8.100	6.900	9.200	8.200	2.100	2.200	2.100	2.600	2.400	2.400	3.000	3.100	10.600	10.300	9.100	14.600	11.100	10.900	2.400	3.800	2.700	3.900	2.700	5.700	2.500	6.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"FNCB"	16.354	16.440	16.442	16.458	16.473	16.500	16.501	16.501	16.506	16.520	16.549	16.594	16.622	16.658	55.500	42.900	37.000	33.000	32.700	32.200	7.700	8.200	8.600	8.500	8.700	8.800	8.800	-99999999.990	-31.700	-0.300	-13.700	6.400	13.400	35.800	0.800	2.300	29.200	1.100	1.600	2.000	1.500	-99999999.990	5.800	3.300	-11.000	18.400	8.500	4.500	3.000	2.700	-1.200	-8.700	3.600	2.500	3.000	1.900	35.300	35.300	35.300	35.300	35.300	24.300	24.300	24.300	24.300	24.300	24.300	24.300	20.300	20.300	"0727 - Regional Banks"	"O - Over the counter"	"None"
"FNF"	226.200	219.000	221.000	230.000	322.000	356.000	357.000	353.000	347.000	344.000	339.000	337.000	336.000	337.000	5413.300	4800.000	6668.000	7440.000	8024.000	9132.000	2395.000	2392.000	2284.000	2048.000	2482.000	2517.000	2507.000	2217.000	352.200	274.000	509.000	378.000	576.000	527.000	170.000	132.000	139.000	74.000	197.000	156.000	223.000	72.000	188.500	110.300	620.000	484.000	594.000	951.000	733.000	566.000	535.000	92.000	282.000	371.000	417.000	4.000	952.000	915.800	1343.900	1323.000	2803.000	2793.000	2829.000	2811.000	2793.000	2742.000	2785.000	2754.000	2746.000	2722.000	"0715 - Insurance (Property & Casualty)"	"N - New York"	"None"
"FNGN"	35.096	44.783	46.741	49.512	51.601	51.732	51.780	51.655	52.170	58.256	61.716	61.838	62.024	62.445	111.800	144.100	185.800	239.000	281.900	310.700	78.200	78.800	78.700	92.100	106.200	112.400	113.200	114.100	58.100	15.100	18.600	30.000	37.000	31.600	8.500	8.500	6.700	3.300	9.000	7.100	9.000	12.200	21.600	25.200	38.100	59.300	71.800	71.300	19.100	17.500	19.900	-1.800	22.800	28.300	25.500	2.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0718 - Investment Services"	"M - Nasdaq"	"SmallCap 600"
"FNHC"	7.946	7.946	7.952	8.506	12.082	13.729	13.722	13.749	13.787	13.826	13.805	13.780	13.611	13.432	60.600	60.200	68.600	121.700	200.700	249.900	58.800	72.600	63.600	69.000	75.100	83.800	88.600	92.900	-8.000	-0.400	4.300	12.700	37.200	40.900	11.700	10.600	9.300	9.500	1.000	1.400	-12.100	3.100	-6.600	4.100	1.500	79.700	63.100	52.900	85.300	-67.000	-27.300	20.700	33.000	45.600	-29.500	23.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0715 - Insurance (Property & Casualty)"	"M - Nasdaq"	"None"
"FNLC"	9.761	9.789	9.829	10.469	10.639	10.675	10.672	10.678	10.684	10.699	10.712	10.719	10.724	10.734	57.300	55.700	51.800	49.900	51.000	50.800	12.600	12.800	13.000	13.300	13.600	13.300	13.600	14.500	10.800	11.200	12.000	12.600	14.700	16.200	4.100	4.200	3.800	4.500	4.600	4.600	4.300	4.600	25.700	29.700	25.000	25.000	20.500	20.700	5.200	6.300	6.400	3.200	3.900	7.000	7.600	3.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"FNRN"	10.764	10.824	10.875	11.237	10.943	10.995	11.001	11.001	11.015	11.013	11.032	11.036	12.808	11.053	29.900	28.800	28.300	28.900	30.800	33.100	7.800	8.000	8.700	8.600	8.900	9.100	9.400	9.600	1.700	1.300	3.500	4.700	5.700	6.800	1.700	1.800	1.800	1.700	2.000	2.000	2.300	2.500	12.700	8.100	14.300	16.200	10.400	13.600	7.400	2.600	4.600	-0.900	3.600	4.000	3.100	5.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"O - Over the counter"	"None"
"FNWB"	13.100	13.100	13.100	13.100	13.100	12.165	9.359	12.145	12.095	12.056	11.975	11.647	11.169	10.812	33.900	29.400	26.900	25.800	26.600	27.500	7.200	7.500	7.900	8.200	8.500	8.500	8.900	9.400	0.000	3.900	-2.000	2.300	2.700	-5.100	0.800	1.200	0.700	0.900	1.200	0.700	1.200	2.200	0.800	10.000	9.900	10.700	3.600	-1.200	4.300	-1.200	2.700	1.500	7.600	-6.000	1.600	3.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"FRAF"	3.887	3.962	4.072	4.135	4.190	4.244	4.234	4.252	4.268	4.283	4.294	4.307	4.303	4.321	43.300	41.800	39.100	36.000	34.800	34.600	8.600	8.700	8.800	9.100	9.000	9.300	9.500	9.500	7.600	6.600	5.400	6.200	8.400	10.200	2.500	2.600	2.300	2.700	1.600	2.100	1.700	3.000	12.400	15.100	10.600	15.400	14.400	13.300	0.600	15.300	7.200	2.400	2.300	5.000	5.100	3.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"O - Over the counter"	"None"
"FRBK"	18.593	25.973	25.973	25.973	34.232	37.818	37.816	37.816	39.500	37.837	37.882	37.916	43.487	56.824	40.300	38.300	38.300	37.200	40.500	45.400	10.900	11.400	12.400	12.800	13.200	13.600	14.600	16.200	-10.700	-24.700	3.600	-3.500	2.400	2.400	0.500	0.600	0.800	1.100	1.000	1.300	1.500	1.800	9.800	7.900	7.200	0.600	8.800	4.600	4.600	3.300	2.500	2.000	-0.900	1.900	2.300	4.300	22.500	22.500	22.500	22.500	22.500	22.500	22.500	22.500	22.500	22.500	22.500	22.500	21.900	21.600	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"FRC"	124.621	129.061	130.051	131.326	136.420	141.689	141.713	142.172	144.032	151.990	147.208	149.823	151.990	155.012	1055.600	1183.000	1287.200	1356.000	1483.000	1664.100	412.000	426.000	441.200	459.600	479.400	504.300	537.600	552.500	271.200	354.400	369.200	421.400	431.500	463.200	116.900	119.500	124.700	141.000	147.600	154.400	161.700	161.600	194.300	66.800	438.200	562.200	496.400	591.100	201.400	235.900	86.000	106.400	122.700	316.400	-99999999.990	-99999999.990	93.800	129.000	56.500	43.100	432.400	426.800	1109.800	427.700	426.800	426.100	424.800	812.100	811.300	1200.300	"0727 - Regional Banks"	"N - New York"	"None"
"FRME"	24.519	26.694	28.633	29.731	36.266	37.816	38.043	38.118	37.104	40.691	40.969	41.026	40.159	40.985	199.600	181.200	175.900	170.800	208.900	221.200	55.200	56.500	56.500	61.200	62.700	64.400	65.000	68.200	11.700	9.000	40.600	42.200	60.200	65.400	18.000	17.100	14.200	17.700	20.000	21.100	22.300	23.200	81.100	85.500	70.300	183.100	75.800	56.700	18.700	17.600	2.600	24.800	9.800	48.300	24.000	35.300	226.400	195.000	112.200	126.800	126.800	127.800	126.900	121.900	127.800	127.500	127.700	128.300	128.400	128.900	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"FSB"	-99999999.990	3.536	3.561	3.916	6.249	9.777	10.375	10.409	10.430	10.471	10.533	10.616	11.669	12.943	-99999999.990	16.100	20.000	25.000	43.400	68.700	15.400	19.300	20.100	22.600	24.300	25.700	27.300	30.500	-99999999.990	2.200	3.700	4.400	8.200	15.800	3.100	5.100	4.600	6.100	6.900	7.000	7.700	7.900	-99999999.990	5.300	0.700	15.500	11.900	27.300	7.300	10.900	8.300	13.800	0.100	3.900	10.400	27.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	38.800	58.300	58.300	58.300	58.400	"0727 - Regional Banks"	"N - New York"	"None"
"FSBK"	9.745	9.751	9.751	9.745	9.619	9.521	9.527	9.501	9.488	9.491	9.494	9.495	9.495	9.498	42.900	39.300	34.600	29.700	29.200	32.500	7.900	8.200	8.600	8.700	9.000	9.200	9.300	9.600	-2.400	1.600	-11.000	6.000	4.100	4.700	1.200	1.200	1.600	1.500	1.600	1.900	2.000	1.900	-25.500	-21.300	-42.400	55.400	8.900	9.000	4.800	10.800	-2.200	3.300	0.700	3.500	3.900	6.400	10.300	10.300	26.800	10.300	10.300	47.300	42.300	43.300	47.300	31.800	42.800	30.300	27.300	25.300	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"FSBW"	3.240	3.240	3.007	3.033	2.979	2.978	2.962	2.967	2.960	2.948	2.888	2.851	2.880	2.881	17.300	16.500	18.800	21.700	24.800	31.700	7.800	8.100	8.800	8.900	9.100	9.800	10.300	10.000	1.600	1.500	5.300	3.900	4.500	8.900	2.800	2.000	2.000	1.700	2.800	3.500	2.500	2.600	5.400	4.700	-0.800	6.100	-4.000	-7.100	-3.200	-6.800	3.100	-20.000	5.000	-8.300	26.900	-99999999.990	21.900	8.900	6.800	0.000	0.000	9.800	0.000	0.000	9.800	10.000	10.000	10.000	10.000	10.000	"0730 - S&Ls/Savings Banks"	"M - Nasdaq"	"None"
"FSFG"	2.245	2.144	2.164	2.169	2.123	2.141	2.150	2.162	2.187	2.205	2.205	2.210	2.205	-99999999.990	26.300	26.000	26.000	27.200	27.500	28.000	6.900	7.100	7.100	7.100	7.400	7.800	8.000	-99999999.990	2.600	3.900	4.100	4.500	5.200	6.600	2.200	1.800	1.200	1.600	2.200	2.800	2.300	2.200	4.800	11.000	4.300	11.300	8.100	-0.600	-1.500	-3.600	6.400	-1.800	2.900	1.700	-9.700	-99999999.990	0.000	0.000	2.100	5.000	4.800	4.600	4.700	4.600	4.600	4.500	4.500	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"FSIC"	23.284	93.372	227.579	255.316	248.800	241.947	241.653	242.228	242.810	242.847	243.436	243.489	244.021	244.555	30.700	115.500	303.200	474.600	464.800	474.800	147.700	103.700	114.800	103.100	110.200	100.600	109.000	106.100	28.300	53.500	330.200	265.800	194.800	38.400	51.700	-5.300	-78.500	-12.100	140.200	114.400	51.900	63.400	-536.500	-1148.100	-1647.100	-0.600	163.700	175.200	263.000	-151.800	40.800	121.900	71.600	98.300	234.200	-293.300	297.200	340.000	973.000	723.700	913.800	1022.900	1032.600	1021.000	1022.900	1021.700	1047.500	1071.600	1690.600	1826.400	"0721 - Misc. Financial Services"	"N - New York"	"None"
"FT"	25.132	25.132	25.132	25.132	25.132	25.132	25.132	25.132	25.132	25.132	25.132	25.132	25.132	25.132	16.000	15.700	15.600	15.400	15.700	15.100	7.600	8.100	7.600	7.600	7.600	7.200	6.400	6.700	29.500	19.100	26.400	15.000	30.300	-19.000	1.800	19.600	10.700	-1.700	-17.300	-5.300	31.000	15.200	13.300	9.700	11.500	-6.500	11.900	11.900	-13.500	6.000	6.000	6.000	6.000	6.000	6.000	4.800	42.000	42.000	42.000	60.000	60.000	60.000	60.000	60.000	60.000	60.000	60.000	60.000	59.900	60.000	"0721 - Misc. Financial Services"	"N - New York"	"None"
"FULT"	190.860	198.912	199.067	193.334	186.219	175.721	176.433	174.338	173.687	173.331	173.394	173.020	173.556	174.150	745.400	693.700	647.500	609.700	596.100	583.800	144.200	146.200	147.600	149.300	149.300	151.500	153.000	158.500	112.000	145.600	159.800	161.800	157.900	149.500	36.700	34.300	38.500	38.300	39.800	41.500	42.200	43.400	284.800	371.200	294.500	301.600	210.400	177.000	93.200	115.900	-93.300	34.100	40.000	69.700	41.600	64.500	383.400	373.600	369.400	369.700	466.300	361.800	514.600	361.600	361.800	361.900	361.900	362.000	362.200	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"MidCap 400"
"GABC"	16.648	18.872	18.933	19.179	19.804	19.882	19.884	19.899	19.914	20.887	22.884	22.887	22.891	22.909	64.200	80.200	77.200	75.700	80.400	81.600	20.200	20.400	21.000	22.700	26.900	26.700	27.100	27.000	13.400	20.200	24.100	25.400	28.300	30.100	7.300	7.700	7.700	5.100	9.800	10.200	10.100	9.600	17.200	26.600	42.000	41.700	36.500	31.300	5.800	13.400	2.100	11.200	17.300	4.300	9.100	22.600	34.400	39.300	37.900	15.800	13.100	9.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
